Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,LTM.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TMPV.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS
2019-01-29,138.99754333496094,333.73443603515625,1273.34814453125,1315.5472412109375,657.1864013671875,2072.644775390625,621.3541259765625,245.41880798339844,270.2002258300781,104.52570343017578,2824.6962890625,474.1966857910156,119.57466888427734,1433.69384765625,509.57354736328125,1772.6041259765625,701.4803466796875,386.5745544433594,483.142333984375,353.2887268066406,2029.333984375,190.29344177246094,1567.8731689453125,334.65142822265625,1404.2913818359375,596.1806640625,193.54852294921875,249.89801025390625,249.10446166992188,1137.2125244140625,1543.8363037109375,627.3651123046875,6114.61767578125,519.1611328125,85.85057067871094,89.99493408203125,69.78545379638672,535.8788452148438,596.8042602539062,254.32997131347656,392.3978576660156,191.9307098388672,35.55844497680664,1630.075439453125,566.159912109375,943.3735961914062,170.5296173095703,3298.66796875,472.3916931152344,123.73968505859375
2019-01-30,138.1090850830078,323.1275634765625,1292.8944091796875,1312.8089599609375,687.2234497070312,2017.794921875,622.7647705078125,253.2187957763672,266.5577392578125,103.85897827148438,2850.233642578125,474.90081787109375,120.9985122680664,1432.121826171875,509.3728942871094,1776.5384521484375,693.3514404296875,398.287841796875,477.76519775390625,363.19219970703125,2012.1483154296875,196.2535400390625,1547.032958984375,353.0314025878906,1417.9803466796875,594.5425415039062,191.49798583984375,248.00726318359375,243.29188537597656,1151.8048095703125,1562.8319091796875,635.796875,6134.5712890625,519.0494995117188,85.97456359863281,89.13360595703125,70.34947967529297,529.2614135742188,590.74853515625,260.5386962890625,388.2639465332031,191.602783203125,37.453338623046875,1628.9654541015625,553.0797729492188,946.1078491210938,171.51193237304688,3330.158203125,476.7720642089844,125.0652084350586
2019-01-31,135.394287109375,323.6053161621094,1298.822021484375,1333.77001953125,718.8023681640625,2062.070556640625,607.2832641601562,251.20411682128906,268.92755126953125,104.69239807128906,2840.373779296875,485.69830322265625,120.70296478271484,1435.0274658203125,519.9599609375,1784.6702880859375,689.5260620117188,393.1253662109375,488.3902587890625,364.3688049316406,2014.422119140625,198.8282470703125,1573.7188720703125,351.6324157714844,1446.2706298828125,613.9129028320312,193.68759155273438,253.26443481445312,249.97036743164062,1169.4676513671875,1589.001708984375,637.1083984375,6221.6025390625,523.658447265625,86.59441375732422,90.12254333496094,70.91345977783203,543.182373046875,585.8743896484375,266.1582336425781,393.3733215332031,190.94692993164062,38.19447326660156,1655.8492431640625,566.4694213867188,972.3750610351562,177.99517822265625,3404.79736328125,488.67034912109375,127.11376190185547
2019-02-01,141.16941833496094,323.41424560546875,1314.1064453125,1375.8812255859375,713.3816528320312,2100.978515625,607.7868041992188,256.42852783203125,273.71099853515625,103.34375762939453,2887.718017578125,489.50091552734375,119.92389678955078,1459.94189453125,533.4235229492188,1846.4246826171875,687.5655517578125,408.2410888671875,490.8557434082031,368.1439514160156,2163.386962890625,201.59378051757812,1605.89404296875,342.17706298828125,1455.4927978515625,620.0557250976562,195.21676635742188,253.58721923828125,249.96041870117188,1178.6324462890625,1596.1304931640625,644.9312133789062,6522.46484375,526.331787109375,86.87333679199219,90.47346496582031,71.51506042480469,553.2745361328125,581.8865356445312,257.774169921875,393.18743896484375,191.22799682617188,38.034236907958984,1668.8800048828125,577.8468627929688,968.224853515625,178.43722534179688,3370.259033203125,484.5386047363281,127.92285919189453
2019-02-04,121.52413177490234,320.73858642578125,1270.5069580078125,1365.636962890625,716.6141967773438,2133.065185546875,599.0391845703125,253.1163330078125,269.0592041015625,102.60126495361328,2901.041748046875,478.46875,119.3328628540039,1533.398681640625,522.7120361328125,1890.07958984375,675.8980102539062,408.6125793457031,494.2487487792969,368.8793029785156,2142.502685546875,194.7277374267578,1608.8394775390625,342.0805969238281,1445.40625,619.1137084960938,192.61016845703125,252.24989318847656,253.2449493408203,1163.3277587890625,1583.4517822265625,631.8619995117188,6546.7294921875,525.29345703125,85.07575225830078,93.31272888183594,69.40946960449219,571.4005126953125,580.7049560546875,257.3663635253906,385.3376770019531,187.2460479736328,38.142398834228516,1685.5692138671875,579.8204345703125,1001.6204833984375,177.06199645996094,3335.2861328125,478.9777526855469,127.819580078125
2019-02-05,122.659423828125,324.7042541503906,1264.7264404296875,1369.413330078125,725.5656127929688,2188.07666015625,599.8267211914062,254.00901794433594,270.5074157714844,102.41944122314453,2813.148681640625,476.96649169921875,116.27032470703125,1539.782470703125,539.1948852539062,1923.0718994140625,673.2203979492188,410.55224609375,496.39727783203125,368.9283447265625,2199.838623046875,195.2522430419922,1625.6632080078125,340.2474365234375,1481.04541015625,618.2537231445312,190.55966186523438,252.2959442138672,254.62838745117188,1160.83642578125,1637.6866455078125,641.6521606445312,6645.470703125,528.6500854492188,85.5716323852539,91.20719909667969,69.97344207763672,571.6881713867188,575.0430908203125,258.0007629394531,380.78570556640625,174.22265625,37.233009338378906,1680.8829345703125,581.2523803710938,1041.607177734375,172.69070434570312,3349.072021484375,494.5418395996094,126.85553741455078
2019-02-06,121.32669830322266,315.674072265625,1277.6590576171875,1387.400146484375,721.8358764648438,2236.10595703125,618.9217529296875,264.51141357421875,270.9901428222656,102.82855224609375,2825.895263671875,502.2701416015625,118.17770385742188,1575.12890625,533.1272583007812,1981.722900390625,701.4803466796875,413.471435546875,498.41656494140625,362.4078063964844,2219.489990234375,201.59378051757812,1633.249755859375,346.66351318359375,1465.963623046875,625.1747436523438,193.0272216796875,257.5992126464844,254.6980438232422,1169.556396484375,1668.593994140625,651.2080688476562,6729.59716796875,529.103271484375,87.24526977539062,93.5998306274414,70.2366714477539,579.9655151367188,570.5137329101562,261.9888610839844,387.00982666015625,176.56500244140625,38.86750793457031,1705.75244140625,627.9615478515625,1034.1370849609375,175.3429412841797,3396.09033203125,500.32012939453125,128.14663696289062
2019-02-07,122.3632583618164,317.585205078125,1269.6251220703125,1390.2801513671875,726.212158203125,2303.46826171875,623.3528442382812,263.08221435546875,273.0966491699219,102.85887145996094,2854.94189453125,500.3453369140625,120.46121978759766,1591.2305908203125,539.26171875,2056.839111328125,719.8900146484375,416.4886474609375,497.1485900878906,361.23114013671875,2264.9580078125,199.49578857421875,1641.3714599609375,346.036376953125,1455.300537109375,625.7479858398438,194.83447265625,251.88095092773438,255.70335388183594,1153.2286376953125,1688.5369873046875,656.6419067382812,6841.22021484375,533.5802001953125,86.5134506225586,94.36547088623047,69.40946960449219,571.17919921875,568.396728515625,260.49334716796875,404.00994873046875,179.04791259765625,39.183990478515625,1712.4112548828125,623.0467529296875,1031.940185546875,179.61599731445312,3454.33056640625,502.6500549316406,128.62867736816406
2019-02-08,122.16580963134766,316.77294921875,1232.394287109375,1367.9501953125,715.5201416015625,2301.692138671875,616.3348999023438,264.1114501953125,274.9398498535156,102.25274658203125,2762.47412109375,501.6129150390625,117.47920989990234,1605.47412109375,529.30517578125,1957.6043701171875,686.6091918945312,418.663330078125,498.41656494140625,357.9462585449219,2264.80419921875,196.34889221191406,1621.9593505859375,342.61126708984375,1440.02685546875,623.208984375,191.49798583984375,242.42735290527344,258.6593322753906,1122.7083740234375,1661.013427734375,639.0289306640625,6683.55224609375,512.0379638671875,84.0316390991211,91.97285461425781,68.05587005615234,565.5577392578125,568.6920776367188,259.2243957519531,400.4333801269531,173.98843383789062,37.5575065612793,1694.73583984375,623.472412109375,1028.4735107421875,148.0346221923828,3441.995361328125,504.6383361816406,128.31878662109375
2019-02-11,116.68685913085938,314.19293212890625,1099.1954345703125,1356.9029541015625,707.0161743164062,2303.46826171875,607.7169189453125,259.2382507324219,274.0181884765625,101.10112762451172,2760.297607421875,510.1099548339844,117.55980682373047,1557.7415771484375,499.80810546875,1948.7540283203125,685.3660278320312,422.9344482421875,502.4083251953125,349.6607360839844,2268.887451171875,190.19808959960938,1610.8028564453125,337.73883056640625,1451.50634765625,624.76513671875,192.61016845703125,241.27444458007812,259.08734130859375,1109.138916015625,1619.9088134765625,606.6607055664062,6724.4443359375,493.85675048828125,82.9498291015625,88.1765365600586,68.56346130371094,554.7351684570312,558.1561279296875,254.2393035888672,398.1109924316406,168.4136962890625,38.51496887207031,1698.435546875,626.4522094726562,1031.5494384765625,149.95013427734375,3337.123779296875,500.69293212890625,128.43931579589844
2019-02-12,115.4528579711914,312.2817687988281,1109.336181640625,1371.06591796875,701.7944946289062,2286.315185546875,607.7318725585938,255.7846221923828,273.1844177246094,102.82855224609375,2672.4052734375,510.1099548339844,119.8432846069336,1560.6949462890625,506.9075927734375,1984.84521484375,687.469970703125,414.88214111328125,500.0719909667969,346.4739990234375,2198.59912109375,189.1491241455078,1601.60986328125,332.19110107421875,1438.24951171875,614.6500244140625,191.35902404785156,250.63583374023438,258.5101013183594,1109.450439453125,1613.5472412109375,607.7380981445312,6710.01708984375,491.1378479003906,84.79528045654297,87.69800567626953,68.14985656738281,556.1294555664062,565.8857421875,249.6167755126953,405.5892639160156,174.78485107421875,39.051795959472656,1686.67919921875,623.1629028320312,1041.1676025390625,149.11517333984375,3339.97802734375,494.6971435546875,129.11070251464844
2019-02-14,116.58815002441406,333.5911560058594,1129.0294189453125,1321.1175537109375,691.251708984375,2278.84814453125,601.6708984375,254.55540466308594,264.01239013671875,95.66117095947266,2597.791748046875,509.7344665527344,116.70015716552734,1560.07568359375,509.7264404296875,1879.572021484375,687.5177001953125,415.8617858886719,495.4932556152344,352.5042724609375,2180.261474609375,182.85523986816406,1593.1759033203125,331.8533935546875,1457.750244140625,606.1318359375,193.166259765625,258.84429931640625,256.1512145996094,1092.321533203125,1596.4915771484375,594.341064453125,6574.17724609375,484.0785217285156,83.52255249023438,84.31642150878906,65.78108215332031,541.8765258789062,559.830078125,242.09385681152344,409.58380126953125,176.9866180419922,38.66319274902344,1680.923828125,623.743408203125,1017.7322387695312,157.02281188964844,3381.14306640625,510.1370849609375,129.14512634277344
2019-02-15,118.26638793945312,334.59442138671875,1119.672607421875,1315.8302001953125,682.8970336914062,2281.148681640625,600.6591796875,249.8626708984375,267.34765625,99.3585433959961,2538.944580078125,507.5279846191406,118.17770385742188,1544.7366943359375,489.87054443359375,1900.014404296875,675.8980102539062,414.2748107910156,493.25079345703125,351.5237731933594,2117.630615234375,177.9441375732422,1582.242431640625,330.11669921875,1450.0653076171875,607.6881103515625,194.69546508789062,246.16265869140625,255.524169921875,1106.1136474609375,1607.2301025390625,587.923583984375,6492.251953125,479.8269348144531,86.7043685913086,86.13482666015625,68.24386596679688,550.8400268554688,560.1255493164062,238.3323974609375,392.86236572265625,174.4100341796875,37.45734786987305,1668.6744384765625,618.9059448242188,1014.558837890625,158.79095458984375,3327.497802734375,508.4594421386719,129.4894256591797
2019-02-18,115.99581909179688,331.87103271484375,1094.2476806640625,1303.0367431640625,689.5609130859375,2254.95458984375,586.673095703125,248.7261505126953,265.54840087890625,99.3282241821289,2586.3330078125,508.09136962890625,115.59871673583984,1500.3385009765625,490.2909851074219,1892.6055908203125,669.29931640625,409.98406982421875,490.7265625,343.7774963378906,2107.5,175.98924255371094,1563.589111328125,326.8362731933594,1457.2698974609375,606.9508666992188,190.9419708251953,241.55113220214844,254.21035766601562,1107.3592529296875,1577.4056396484375,585.2535400390625,6410.4208984375,471.355712890625,87.4679946899414,87.47470092773438,67.96186065673828,540.061767578125,558.7469482421875,235.61322021484375,385.19830322265625,171.2244873046875,37.30111312866211,1619.8399658203125,621.84716796875,1003.182861328125,160.0188446044922,3317.6298828125,510.63409423828125,129.31727600097656
2019-02-19,116.7362289428711,324.4653015136719,1093.8067626953125,1300.9593505859375,689.3121948242188,2250.39404296875,595.1065063476562,249.73587036132812,266.5577392578125,101.60116577148438,2552.44580078125,506.6830139160156,115.11511993408203,1512.8194580078125,484.8157958984375,1916.5128173828125,686.9917602539062,407.1432189941406,489.3529968261719,340.0514221191406,2070.824462890625,177.896484375,1551.1385498046875,331.1780090332031,1422.20703125,593.2320556640625,191.77606201171875,246.11654663085938,254.88717651367188,1119.638671875,1568.56201171875,592.6547241210938,6374.6806640625,478.9137878417969,85.08163452148438,88.78265380859375,67.47306060791016,538.291259765625,553.82373046875,238.2870330810547,384.26934814453125,172.86410522460938,37.73377227783203,1565.9906005859375,612.2112426757812,1004.5988159179688,160.8538360595703,3354.731689453125,507.2789611816406,125.13406372070312
2019-02-20,118.51317596435547,338.9900817871094,1106.739501953125,1318.9461669921875,696.5728149414062,2239.779052734375,597.967529296875,254.2577667236328,271.2095642089844,103.37408447265625,2595.748779296875,508.04443359375,115.49122619628906,1486.8095703125,482.5702819824219,1927.663818359375,698.802734375,414.5490417480469,495.05889892578125,339.5611572265625,2060.53662109375,184.04727172851562,1547.1666259765625,333.0594177246094,1422.495361328125,606.6642456054688,191.74131774902344,252.7571258544922,256.7384338378906,1135.877685546875,1566.125732421875,593.544677734375,6417.16552734375,479.2052917480469,87.30890655517578,91.90904235839844,68.35665893554688,546.369384765625,552.9866943359375,242.63771057128906,392.3514099121094,176.7992401123047,39.35224914550781,1574.170654296875,628.774169921875,1008.4558715820312,161.88525390625,3457.03955078125,511.193359375,128.14663696289062
2019-02-21,117.87149810791016,339.9456481933594,1128.88232421875,1319.7962646484375,693.4398193359375,2271.462158203125,614.9791870117188,258.9943542480469,271.9994812011719,105.00250244140625,2666.187255859375,512.175537109375,114.81962585449219,1476.7578125,494.2564392089844,1920.04833984375,715.1561279296875,412.76617431640625,496.83160400390625,349.9058837890625,2074.2802734375,185.38233947753906,1566.0880126953125,338.94488525390625,1413.6094970703125,600.7262573242188,191.1852264404297,255.52401733398438,256.6189880371094,1142.5953369140625,1557.146728515625,594.1536865234375,6371.8701171875,483.7664794921875,86.8316421508789,93.75935363769531,68.35665893554688,551.9244384765625,553.2821655273438,242.90957641601562,399.17938232421875,178.62623596191406,39.96919631958008,1573.7186279296875,635.1594848632812,1017.9764404296875,166.69859313964844,3513.0546875,513.3678588867188,128.9557342529297
2019-02-22,126.4107894897461,338.56005859375,1123.003662109375,1319.7962646484375,698.263671875,2273.80322265625,617.6258544921875,257.5992736816406,275.4664001464844,107.78963470458984,2676.135498046875,508.2321472167969,115.49122619628906,1491.0491943359375,504.4232177734375,1933.9456787109375,725.5802612304688,417.76214599609375,491.090576171875,355.4458923339844,2104.59423828125,187.33724975585938,1578.449462890625,339.6684875488281,1405.2041015625,601.9548950195312,190.6638946533203,263.64031982421875,246.4171600341797,1139.2587890625,1547.7615966796875,605.7706298828125,6475.716796875,486.65850830078125,88.89981079101562,94.8121109008789,68.39425659179688,545.484130859375,551.2635498046875,245.58340454101562,399.92254638671875,177.31454467773438,40.24562072753906,1583.1318359375,639.3002319335938,1017.0975952148438,171.2172393798828,3507.685546875,514.0514526367188,130.4017791748047
2019-02-25,130.3101806640625,310.1317138671875,1163.4189453125,1320.220947265625,699.90478515625,2298.584716796875,631.3726806640625,259.29193115234375,278.4505920410156,105.23738861083984,2707.57958984375,514.8045654296875,115.16885375976562,1519.393310546875,509.65960693359375,1944.2138671875,744.659423828125,424.07073974609375,499.0622863769531,347.69964599609375,2130.2353515625,187.38491821289062,1579.8770751953125,343.0936584472656,1432.4857177734375,618.2947387695312,192.3321533203125,265.43878173828125,247.0242919921875,1135.254638671875,1538.0157470703125,609.6116943359375,6487.42724609375,493.31719970703125,89.3134536743164,94.26976776123047,68.41307067871094,545.4618530273438,552.3958740234375,244.85830688476562,405.124755859375,179.04791259765625,40.4699592590332,1632.0484619140625,642.8992309570312,1018.464599609375,172.64158630371094,3595.626953125,526.6641235351562,132.6913604736328
2019-02-26,130.40890502929688,309.12835693359375,1133.927978515625,1323.7615966796875,706.3200073242188,2308.069580078125,643.2454223632812,259.29193115234375,276.8707580566406,105.42527770996094,2730.052490234375,516.7763671875,118.2851333618164,1544.831787109375,506.0093688964844,1936.2510986328125,746.9069213867188,414.9016418457031,495.598876953125,346.8171691894531,2111.8193359375,187.38491821289062,1581.7515869140625,335.95391845703125,1419.901611328125,608.1386108398438,191.49798583984375,262.3952331542969,246.06878662109375,1126.3564453125,1533.548828125,610.1738891601562,6468.12841796875,492.0760192871094,89.44071960449219,94.11026000976562,68.13105010986328,540.1281127929688,550.8204345703125,241.4140625,404.79962158203125,179.56320190429688,40.34977722167969,1676.07373046875,644.9501953125,1013.924072265625,179.41954040527344,3665.23486328125,531.2620239257812,133.46600341796875
2019-02-27,130.55697631835938,310.80059814453125,1126.041259765625,1327.2550048828125,714.32666015625,2352.7890625,639.9756469726562,257.75537109375,280.9959411621094,103.56199645996094,2716.817626953125,518.1846313476562,118.98360443115234,1561.0284423828125,505.8374328613281,1916.3204345703125,748.2457885742188,415.4894104003906,491.2784729003906,343.2381896972656,2103.57373046875,186.8604278564453,1549.8446044921875,333.3971252441406,1418.556640625,602.2005004882812,191.22000122070312,261.9340515136719,242.08755493164062,1143.1292724609375,1557.4173583984375,614.7176513671875,6528.27294921875,487.945068359375,88.29527282714844,94.42928314208984,68.22505950927734,541.5667114257812,554.66064453125,242.5923309326172,411.2560119628906,180.54696655273438,40.63020706176758,1692.023193359375,638.990478515625,992.3439331054688,174.21328735351562,3762.511962890625,540.1158447265625,128.90411376953125
2019-02-28,127.20054626464844,311.3740234375,1117.81103515625,1326.7830810546875,705.7232055664062,2341.407470703125,644.2223510742188,258.4383239746094,279.15277099609375,105.70710754394531,2715.3076171875,520.6727294921875,122.66412353515625,1576.0819091796875,502.9230651855469,1865.740478515625,743.1292724609375,412.9620361328125,487.82672119140625,345.3953857421875,2063.952880859375,186.66970825195312,1546.408203125,337.8353271484375,1415.8189697265625,601.4223022460938,191.88031005859375,259.2593688964844,241.48043823242188,1150.47021484375,1551.7320556640625,605.1148071289062,6398.2412109375,484.57720947265625,89.88617706298828,98.33213806152344,68.75147247314453,544.9086303710938,569.6767578125,243.8612823486328,413.531982421875,181.48391723632812,40.097389221191406,1630.6510009765625,642.5122680664062,1001.0834350585938,174.31150817871094,3701.94970703125,545.2728881835938,127.01048278808594
2019-03-01,132.13653564453125,318.3974609375,1128.539306640625,1314.650146484375,698.61181640625,2311.4599609375,642.044189453125,259.58465576171875,270.024658203125,108.36896514892578,2733.383544921875,517.8560791015625,125.00133514404297,1590.89697265625,505.66546630859375,1873.2099609375,757.1876220703125,412.45269775390625,489.1886901855469,355.8871765136719,2101.25634765625,187.0511474609375,1548.1932373046875,341.7911071777344,1454.484130859375,607.647216796875,193.37477111816406,260.1816711425781,244.03839111328125,1164.3511962890625,1544.061767578125,608.675048828125,6497.02978515625,476.0171813964844,90.99980163574219,98.62983703613281,68.88307189941406,542.6954345703125,598.5765380859375,247.3961944580078,415.5757141113281,184.8568572998047,40.670265197753906,1640.4757080078125,643.7892456054688,997.3238525390625,177.11111450195312,3752.112060546875,540.3954467773438,129.3516845703125
2019-03-05,139.98475646972656,324.1786804199219,1167.7786865234375,1325.50830078125,728.1018676757812,2343.949951171875,652.3269653320312,262.9407653808594,270.2002258300781,113.52046966552734,2725.92236328125,515.1331787109375,129.5683135986328,1585.0853271484375,507.2133483886719,2019.3917236328125,774.7842407226562,412.43310546875,494.7654113769531,368.97735595703125,2195.536865234375,189.53054809570312,1539.2235107421875,350.474609375,1480.9013671875,599.9482421875,196.39845275878906,268.57464599609375,246.92474365234375,1161.904296875,1508.7327880859375,615.27978515625,6668.0947265625,478.4833679199219,93.54525756835938,102.53264617919922,68.807861328125,547.8301391601562,598.4288330078125,250.5684814453125,423.51837158203125,185.0911102294922,41.80400466918945,1634.4739990234375,626.9166259765625,1010.6529541015625,190.617919921875,3833.232177734375,543.9681396484375,125.18572235107422
2019-03-06,137.46737670898438,322.0763854980469,1168.611572265625,1315.9248046875,716.7135620117188,2363.202392578125,658.8463745117188,269.92120361328125,271.5606384277344,116.71470642089844,2688.61572265625,514.100341796875,130.42796325683594,1625.291259765625,514.7716064453125,2019.25537109375,784.300048828125,408.7889099121094,494.09613037109375,382.45977783203125,2172.133056640625,193.34498596191406,1517.0894775390625,358.8686828613281,1474.4169921875,599.9482421875,198.6227569580078,267.4217834472656,247.09396362304688,1171.8701171875,1488.8795166015625,617.2940063476562,6611.087890625,470.04864501953125,94.78617858886719,102.40037536621094,69.37186431884766,559.84765625,598.6257934570312,252.0640411376953,427.83819580078125,185.46588134765625,41.731895446777344,1643.927978515625,637.4039916992188,1031.1099853515625,185.46078491210938,3849.14697265625,545.1176147460938,127.36622619628906
2019-03-07,135.1474609375,325.7553405761719,1162.9288330078125,1317.5771484375,729.792724609375,2356.986328125,657.7847290039062,266.80902099609375,270.024658203125,116.08837890625,2703.71630859375,508.279052734375,126.26400756835938,1572.890380859375,512.3064575195312,2020.903076171875,774.8321533203125,405.3799133300781,499.32061767578125,383.4893493652344,2144.05712890625,191.29473876953125,1522.0872802734375,357.7590637207031,1470.958984375,592.1264038085938,201.6463623046875,267.191162109375,246.27780151367188,1203.369140625,1480.306640625,629.37939453125,6584.99755859375,464.7018127441406,93.03617095947266,100.58125305175781,70.3682632446289,562.260009765625,583.0189208984375,255.372314453125,418.87353515625,184.20101928710938,41.75592803955078,1655.19140625,625.5621948242188,1018.7578125,185.95193481445312,3785.440673828125,541.8245239257812,123.41830444335938
2019-03-08,136.4308319091797,326.9498291015625,1148.18359375,1305.2081298828125,729.4446411132812,2385.885009765625,659.6240844726562,270.0772705078125,270.94622802734375,115.0392837524414,2728.009521484375,506.96466064453125,126.21025085449219,1569.5555419921875,499.7507019042969,2053.726806640625,771.8197631835938,395.387939453125,499.7197265625,384.0777282714844,2152.107177734375,186.47900390625,1518.695556640625,357.56610107421875,1458.2305908203125,583.4443359375,202.96705627441406,264.1475830078125,246.6162109375,1191.8016357421875,1487.5262451171875,627.8336181640625,6527.52392578125,459.7738952636719,96.85433959960938,99.4897689819336,70.31185913085938,560.86572265625,578.1448364257812,254.87379455566406,422.6358947753906,181.01544189453125,40.69029998779297,1662.9195556640625,627.9615478515625,1028.424560546875,177.99517822265625,3842.71337890625,547.851318359375,118.29978942871094
2019-03-11,137.2699737548828,335.69329833984375,1179.682861328125,1340.568359375,730.5386962890625,2422.088134765625,676.2368774414062,272.2967834472656,292.9765319824219,121.2085189819336,2783.303466796875,507.1054992675781,130.77723693847656,1610.76171875,501.8719787597656,2157.14990234375,791.3770751953125,393.56585693359375,499.7785339355469,382.90106201171875,2210.537109375,191.72386169433594,1530.611083984375,362.6315002441406,1454.9644775390625,582.5433959960938,203.62742614746094,269.91192626953125,248.7362060546875,1198.1636962890625,1486.7139892578125,638.04541015625,6634.5087890625,468.77569580078125,96.34525299072266,101.20967102050781,73.056640625,577.2432861328125,612.9034423828125,260.4480285644531,426.8162536621094,189.72891235351562,41.71586608886719,1656.4248046875,624.7108764648438,1044.0484619140625,178.63369750976562,3917.352294921875,557.1401977539062,119.2408676147461
2019-03-12,146.50022888183594,345.0101623535156,1133.830078125,1348.405029296875,738.5452270507812,2418.49658203125,683.9426879882812,268.5894470214844,308.7751770019531,122.19499969482422,2784.8134765625,505.83795166015625,130.53543090820312,1619.622314453125,509.64996337890625,2109.213134765625,794.5328979492188,397.0729064941406,509.7695617675781,364.31982421875,2205.588623046875,193.96484375,1548.3270263671875,374.547119140625,1507.2705078125,579.021728515625,204.70481872558594,269.12799072265625,251.48324584960938,1235.8466796875,1471.28271484375,644.462890625,6705.05224609375,474.9742736816406,96.24980163574219,100.4489517211914,73.82745361328125,589.30517578125,613.3466186523438,260.0401611328125,436.8955993652344,191.97755432128906,42.076419830322266,1654.49267578125,622.8146362304688,1060.892578125,181.53152465820312,3962.435791015625,558.13427734375,119.97535705566406
